Date,Actual_Return,Expected_Return,Abnormal_Return,R_squared,News_Day
2022-08-05,-0.0663030068235908,-0.0369172769957872,-0.029385729827803603,0.8031978306807678,False
2022-08-08,0.007819434052879659,0.011075203471029025,-0.003255769418149366,0.8066854557577963,False
2022-08-09,-0.024412625864385085,-0.022691559852622365,-0.0017210660117627195,0.8095802348978577,False
2022-08-10,0.03890581776676605,0.037077517326470355,0.0018283004402956937,0.8109652177404224,False
2022-08-11,-0.026249292544206493,-0.01821573310762392,-0.008033559436582571,0.8125306788602956,False
2022-08-12,0.046750143628413676,0.03127933961703134,0.015470804011382337,0.8139037138327783,False
2022-08-15,0.03096359891583922,0.017427222019878924,0.013536376895960295,0.8148028278870062,False
2022-08-16,-0.008912075793144236,0.01914937524961203,-0.028061451042756265,0.8127446537290914,False
2022-08-17,-0.008372333511224461,-0.014080981239441369,0.005708647728216908,0.8093452721581977,False
2022-08-18,-0.0037062197211366055,-0.016406954172301928,0.012700734451165322,0.8103718053378259,False
2022-08-19,-0.020481852686155544,-0.021432126887465958,0.0009502742013104137,0.8097627789372501,False
2022-08-22,-0.022764022407583906,-0.035461120783599885,0.01269709837601598,0.8096274907917534,False
2022-08-23,0.0225584954757323,0.009084362571389223,0.013474132904343076,0.8093766011013065,False
2022-08-24,0.002170125887066332,0.013366793982416733,-0.011196668095350401,0.8076209572954112,False
2022-08-25,-0.003455684406709514,0.0031306154051593538,-0.006586299811868868,0.80459777801973,False
2022-08-26,-0.026953121859416895,-0.039403752362481934,0.012450630503065038,0.802646138786877,False
2022-08-29,-0.01135058160727187,0.0030404074099911714,-0.014390989017263042,0.802738153268289,False
2022-08-30,-0.0249982267189629,-0.0010308929172073503,-0.02396733380175555,0.8079313474257922,False
2022-08-31,-0.007526203685978228,-0.007312209842389401,-0.0002139938435888264,0.8061483673109691,False
2022-09-01,0.005623955563764049,0.034112345084271974,-0.028488389520507924,0.806066218936764,False
2022-09-02,-0.02507581222110289,-0.009091094540362851,-0.015984717680740036,0.8004490108172909,False
2022-09-06,0.015580556255471167,0.007373093864173891,0.008207462391297276,0.8006941757854324,False
2022-09-07,0.03381677109982606,0.05697121708381549,-0.023154445983989427,0.8024063618946976,False
2022-09-08,0.01959815762903916,0.01815204402027408,0.0014461136087650789,0.8013828430934598,False
2022-09-09,0.03602289482946186,0.01827395975685381,0.01774893507260805,0.8001313714024577,False
2022-09-12,0.01581694096302666,0.014933534786634041,0.000883406176392619,0.80988642871758,False
2022-09-13,-0.04037188096320543,-0.056649822218833065,0.016277941255627634,0.8092345953955056,False
2022-09-14,0.03587437200418364,0.03318067990865615,0.002693692095527493,0.8084283137904449,False
2022-09-15,0.003767273730617582,0.004124649430773487,-0.00035737570015590553,0.8076452644487193,False
2022-09-16,-0.0013168523341049454,-0.0090409662341134,0.007724113900008454,0.8056347273815998,False
2022-09-19,0.018856110452001085,0.018780319320424375,7.579113157671e-05,0.8041518670002673,False
2022-09-20,-0.0011000625419275156,-0.017660504906895195,0.01656044236496768,0.8030767088686043,False
2022-09-21,-0.025685948599634356,-0.03755957367001298,0.011873625070378625,0.8033781468075145,False
2022-09-22,-0.040591728559117746,-0.033845671563276475,-0.006746056995841271,0.8018077683568083,False
2022-09-23,-0.04594757245188685,-0.024070214300035947,-0.021877358151850906,0.803216679605775,False
2022-09-26,0.0024698479153155706,0.009435393461743807,-0.006965545546428236,0.8031472078263081,False
2022-09-27,0.02510775852537339,0.0071630697667382885,0.017944688758635103,0.8029143536770316,False
2022-09-28,0.0172121123742337,0.032058032010862506,-0.014845919636628804,0.7986944398177618,False
2022-09-29,-0.06810050474193585,-0.051870513072233705,-0.016229991669702147,0.7981338449843527,False
2022-09-30,-0.011036096899372572,-0.025819118565456683,0.014783021666084112,0.8019457401037382,False
2022-10-03,-0.08614516909902203,-0.04342227194950816,-0.042722897149513876,0.8010918200666073,False
2022-10-04,0.029042940273044104,0.034785947935075126,-0.005743007662031022,0.8007202625050865,False
2022-10-05,-0.034597517632881436,-0.011880133364555685,-0.02271738426832575,0.7982012214579932,False
2022-10-06,-0.01112907563204113,-0.00820521454032939,-0.0029238610917117405,0.795259226219358,False
2022-10-07,-0.06324275500689214,-0.0401184645047484,-0.023124290502143735,0.7937176239339446,False
2022-10-10,-0.0004931214719139376,-0.01771518304998028,0.01722206157806634,0.7947775384644807,False
2022-10-11,-0.02897383620084637,-0.016482302569651434,-0.012491533631194936,0.7937321699046589,False
2022-10-12,0.003418039229395431,0.01144414023643268,-0.008026101007037248,0.7931127623554131,False
2022-10-13,0.020622332969329582,-0.0163413902107955,0.036963723180125085,0.7926427057239622,False
2022-10-14,-0.07545550981161042,-0.052451431244472504,-0.023004078567137917,0.7860113496004469,False
2022-10-17,0.07005219876844371,0.061138413286089786,0.008913785482353921,0.7902609955441244,False
2022-10-18,0.0038294794370521412,0.020711005062378086,-0.016881525625325945,0.7950483654668807,False
2022-10-19,0.008401793106927569,-0.010484822096206027,0.018886615203133596,0.7935578920836781,False
2022-10-20,-0.0664744863679374,-0.02916358393941367,-0.03731090242852373,0.7909215506284846,False
2022-10-21,0.03454266549727758,0.03095146828569506,0.0035911972115825197,0.7947373898685706,False
2022-10-24,-0.014875967194030837,-0.011279003059001763,-0.003596964135029074,0.7968229172171692,False
2022-10-25,0.05287573097725584,0.03533465800081596,0.017541072976439878,0.7971149581345818,False
2022-10-26,0.009981122376490958,-0.004118424858137532,0.01409954723462849,0.7945320941274133,False
2022-10-27,0.00200319154854367,0.0023874025539025023,-0.00038421100535883206,0.7937216438533772,False
2022-10-28,0.01523838460338034,-0.03654211190661867,0.05178049650999901,0.7949752210436638,False
2022-10-31,-0.004288512900427088,-0.00576206165993914,0.001473548759512052,0.8061752544184381,False
2022-11-01,0.0012306146011606955,-0.020464172495170522,0.021694787096331217,0.8058012148115932,False
2022-11-02,-0.05636033352596037,-0.04803824313635895,-0.008322090389601418,0.8044189461828508,False
2022-11-03,0.0015350350619269815,-0.002617117284366581,0.0041521523462935625,0.8054556948240487,False
2022-11-04,-0.0364125977743186,-0.00986847197135916,-0.02654412580295944,0.7986994113667838,False
2022-11-07,-0.05007952633400592,-0.032872989604043765,-0.017206536729962155,0.796865082051074,False
2022-11-08,-0.02932818513088775,-0.008524987294220748,-0.020803197836667002,0.7894142510377273,False
2022-11-09,-0.07166757185130745,-0.046272752113902194,-0.02539481973740526,0.7895238115675586,False
2022-11-10,0.07393437216942544,0.0886866664994575,-0.014752294330032056,0.7879773495576843,False
2022-11-11,0.027527264924482875,0.04673556897555774,-0.019208304051074862,0.7942133353958318,False
2022-11-14,-0.02561618738169713,-0.028530354615562938,0.0029141672338658074,0.7901623975624334,False
2022-11-15,0.018172303095892017,0.01794454674604573,0.00022775634984628645,0.7885797039865715,False
2022-11-16,-0.03857627852399581,-0.025151401139835862,-0.013424877384159949,0.7880315068559168,False
2022-11-17,-0.020062058831236462,-0.03296959652466404,0.012907537693427576,0.7883978129927415,False
2022-11-18,-0.016269016527425406,-0.0037403256282648395,-0.012528690899160567,0.7885999402025876,False
2022-11-21,-0.06837231343190053,-0.027952091840360536,-0.04042022159154,0.7862743491683446,False
2022-11-22,0.012152311933396831,0.0022910588976861185,0.009861253035710713,0.7835864846463406,False
2022-11-23,0.07821783885404354,0.030662481688409706,0.04755535716563383,0.7793827341993101,False
2022-11-25,-0.0018558752377416665,0.0017750778477300406,-0.003630953085471707,0.7720245620315344,False
2022-11-28,0.00032810652079984237,0.00829304009898552,-0.007964933578185677,0.7660415473696512,False
2022-11-29,-0.011425739989130657,-0.007598769545939164,-0.003826970443191493,0.7609330225150388,False
2022-11-30,0.07670184691003823,0.041519580206598454,0.035182266703439775,0.7634235394138466,False
2022-12-01,0.0,0.0009924880862802906,-0.0009924880862802906,0.7651034670005561,False
2022-12-02,0.0008217959148295595,-0.005406780765015013,0.0062285766798445726,0.7621012512010059,False
2022-12-05,-0.06368676805520934,-0.046715336763610095,-0.016971431291599247,0.762693982124504,False
2022-12-06,-0.01441485156488942,-0.021857893334332044,0.007443041769442625,0.7662248618540298,False
2022-12-07,-0.032143331123685615,-0.012183310177237582,-0.019960020946448033,0.7666361583614685,False
2022-12-08,-0.003447430865732959,0.01483624389767672,-0.01828367476340968,0.7654915856726808,False
2022-12-09,0.0323454827685834,0.0022342940474165338,0.030111188721166866,0.764132721516481,False
2022-12-12,-0.0627198857086465,-0.011262451518889906,-0.051457434189756596,0.7637864571757222,False
2022-12-13,-0.04093677795344208,-0.01204462840793545,-0.028892149545506632,0.7474636117303605,False
2022-12-14,-0.025784367661833008,-0.01176119693943271,-0.014023170722400297,0.7473560690056008,False
2022-12-15,0.005548438139381551,0.0006886207981395068,0.004859817341242044,0.7428764803978052,False
2022-12-16,-0.047187179094365206,-0.03560843288114028,-0.011578746213224925,0.732884246752396,False
2022-12-19,-0.00239632976495896,-0.02562368624355874,0.02322735647859978,0.7362196845732857,False
2022-12-20,-0.08053641461716088,-0.031135692357334294,-0.049400722259826585,0.730448309283375,False
2022-12-21,-0.0016690545895901021,0.010033849893468942,-0.011702904483059044,0.7263458317429582,False
2022-12-22,-0.08882756559936855,-0.04384435770312413,-0.04498320789624442,0.7257167226210902,False
2022-12-23,-0.017550833466474902,0.006492521855299015,-0.024043355321773915,0.7216643028531191,False
2022-12-27,-0.1140885333144338,-0.041425112033280274,-0.07266342128115352,0.7216839356921634,False
2022-12-28,0.03308891531476843,0.003827807585984673,0.029261107728783757,0.7094036091672935,False
2022-12-29,0.0808269069678893,0.03291283948534569,0.047914067482543614,0.7077615462495706,False
2022-12-30,0.011164017515666869,-0.0028679911056125667,0.014032008621279436,0.7087235283142972,False
2023-01-03,-0.12242248574195735,-0.014747858604669732,-0.10767462713728762,0.710330666228649,False
2023-01-04,0.05124885285593783,0.024142214776601646,0.027106638079336186,0.675877054163031,False
2023-01-05,-0.029039097760312105,-0.014234688472075662,-0.014804409288236443,0.6777676232308054,False
2023-01-06,0.024651090365942707,0.011766248415137778,0.012884841950804929,0.6727756527538662,False
2023-01-09,0.05934901140427806,0.016668409779102902,0.04268060162517516,0.6749281607196662,False
2023-01-10,-0.007681374256751861,0.015378435636849014,-0.023059809893600874,0.6670137241035732,False
2023-01-11,0.036769060182475055,0.05263239272835071,-0.015863332545875658,0.6647209619315577,False
2023-01-12,0.0027592625752508315,-0.005826191337380293,0.008585453912631123,0.6657838864377097,False
2023-01-13,-0.009388119582672938,0.014013617731334398,-0.023401737314007336,0.6660042168645506,False
2023-01-17,0.07426473736900463,0.007953548317478258,0.06631118905152637,0.6630354813885515,False
2023-01-18,-0.020609982513142944,-0.015284757643962619,-0.005325224869180325,0.6537183590547413,False
2023-01-19,-0.012501946153228083,-0.03682421235940971,0.02432226620618163,0.653090572967644,False
2023-01-20,0.049146812062518475,0.03163061454904853,0.017516197513469944,0.6543601487101758,False
2023-01-23,0.07742468874848996,0.02232189998924021,0.055102788759249746,0.6538220387310245,False
2023-01-24,0.0009739087975544347,-0.00229477375638104,0.0032686825539354745,0.6522479788197163,False
2023-01-25,0.003752820129427681,0.011958524353908364,-0.008205704224480683,0.652982139485183,False
2023-01-26,0.10967259156647335,0.04491371684595258,0.06475887472052078,0.6601318984964764,False
2023-01-27,0.11000180416824756,0.06293281796521968,0.04706898620302788,0.655377979242576,False
2023-01-30,-0.06318150994943417,-0.03194942073019658,-0.031232089219237584,0.6651203630671566,False
2023-01-31,0.03936155894904236,0.030131114326588895,0.009230444622453468,0.6723054606631843,False
2023-02-01,0.04728092820511631,0.02384348662362356,0.023437441581492753,0.674712707178682,False
2023-02-02,0.03781489703913388,0.05377626592205204,-0.015961368882918166,0.6764871865407274,False
2023-02-03,0.009082654784473565,-0.09310158763291762,0.10218424241739119,0.6786517455584595,False
2023-02-06,0.025160537355481294,0.015590283000646948,0.009570254354834346,0.6382398350647834,False
2023-02-07,0.01052579127940878,-0.00809788345619867,0.01862367473560745,0.636053738497365,False
2023-02-08,0.02276304955598274,0.017452393637689897,0.005310655918292842,0.6349147750722877,False
2023-02-09,0.029956849516678652,0.010024556199210752,0.0199322933174679,0.6349865819570657,False
2023-02-10,-0.05030873801899527,-0.03505434119994784,-0.01525439681904743,0.632510000458423,False
2023-02-13,-0.011427700782035255,0.010469263173049262,-0.021896963955084517,0.6344278179710138,False
2023-02-14,0.0750616556523096,0.04615130521752539,0.02891035043478421,0.6296671192771424,False
2023-02-15,0.02384709913101113,0.036401215001263365,-0.012554115870252236,0.6365995638396544,False
2023-02-16,-0.056945537220967624,-0.048692785250263486,-0.008252751970704138,0.639276882009302,False
2023-02-17,0.031033480898909005,-0.01590913381160191,0.046942614710510915,0.6438043324847227,False
2023-02-21,-0.05251789433835985,-0.04631357657262688,-0.006204317765732971,0.6371293358274613,False
2023-02-22,0.017682553475729224,0.017011565548612523,0.0006709879271167007,0.6422523236672579,False
2023-02-23,0.006024129792842281,-0.008162761033916673,0.014186890826758954,0.6428458199006323,False
2023-02-24,-0.025684180003413215,-0.01698514643490239,-0.008699033568510824,0.6412423442631383,False
2023-02-27,0.0546017865369246,0.031356205636870436,0.023245580900054165,0.6427094493858199,False
2023-02-28,-0.009247209573726933,0.0006984352533690636,-0.009945644827095998,0.646020367598044,False
2023-03-01,-0.014291975817664948,-0.0375965956600776,0.023304619842412652,0.6451066363722608,False
2023-03-02,-0.05853928157947286,-0.02260307005030106,-0.0359362115291718,0.643345351111336,False
2023-03-03,0.036092192823141245,0.03998855701681622,-0.003896364193674978,0.6434876126168572,False
2023-03-06,-0.020122331071529165,-0.005969563297088743,-0.014152767774440422,0.6455166137147342,False
2023-03-07,-0.0314740773002814,-0.016899774579978905,-0.014574302720302496,0.6457052846983584,False
2023-03-08,-0.03041929843714275,-0.01263715802311906,-0.017782140414023692,0.648140555805085,False
2023-03-09,-0.04989011995084991,-0.051896684801147605,0.0020065648502976957,0.6475549190732185,False
2023-03-10,0.0030071956856769777,-0.0028730347595694386,0.005880230445246416,0.6502291392717461,False
2023-03-13,0.005996271168666301,0.00885121564696365,-0.0028549444782973495,0.6512318633911611,False
2023-03-14,0.050320947926932424,0.01919800607784989,0.031122941849082535,0.6498955189195459,False
2023-03-15,-0.015333393227232484,8.529138517689334e-05,-0.015418684612409377,0.6496439784404314,False
2023-03-16,0.020393505108375454,0.025896354800915372,-0.005502849692539918,0.6481503605098244,False
2023-03-17,-0.02172378153438792,-0.020313384634306764,-0.0014103969000811567,0.6469034957928623,False
2023-03-20,0.017320796272765726,-0.008725168672996829,0.026045964945762556,0.6475098653735598,False
2023-03-21,0.07819919143822474,0.07735972274771014,0.0008394686905145998,0.6469692121341534,False
2023-03-22,-0.032543819591966616,-0.041528200515148536,0.00898438092318192,0.6561623830604593,False
2023-03-23,0.0055977366381616545,-0.009721278776769541,0.015319015414931195,0.6596135141176466,False
2023-03-24,-0.009416281069083876,-0.020667321320986344,0.011251040251902468,0.6595069452681777,False
2023-03-27,0.007352522816861606,0.005358406520983451,0.001994116295878155,0.6581866503365437,False
2023-03-28,-0.01365932511618495,0.001454921542411718,-0.015114246658596668,0.6561280715718241,False
2023-03-29,0.024789906342217005,0.045642256155725876,-0.02085234981350887,0.6556643841532552,False
2023-03-30,0.007220929756684091,0.013390365426631714,-0.006169435669947623,0.6542706672194416,False
2023-03-31,0.06237201971890638,0.05371219566905569,0.00865982404985069,0.6574836847649081,False
2023-04-03,-0.0611684277968263,-0.03799676674714331,-0.02317166104968299,0.6572283471005116,False
2023-04-04,-0.011244043709844886,0.01258298166512278,-0.023827025374967666,0.6602823814460868,False
2023-04-05,-0.036660076287606036,-0.054507993162636596,0.01784791687503056,0.652426517624688,False
2023-04-06,-0.002479553165553039,-0.0028932857995688224,0.00041373263401578344,0.653499899045445,False
2023-04-10,-0.0029720256079848184,0.008407406166113598,-0.011379431774098416,0.6536628364578745,False
2023-04-11,0.012357047570191959,0.002928978817436599,0.00942806875275536,0.6539849277165201,False
2023-04-12,-0.03346003653646468,-0.03668457938256188,0.003224542846097203,0.6483760173548176,False
2023-04-13,0.029688716127604264,0.03658592736798585,-0.006897211240381583,0.6514647944899298,False
2023-04-14,-0.00484127986031857,0.0067539406382732346,-0.011595220498591805,0.6514192505015579,False
2023-04-17,0.011026990735853115,0.02787047403199644,-0.016843483296143325,0.6512138202364237,False
2023-04-18,-0.014595786064656058,-1.652213439675039e-05,-0.014579263930259307,0.6545859732900621,False
2023-04-19,-0.020183393575926023,4.132657735577338e-05,-0.020224720153281795,0.6455405524044728,False
2023-04-20,-0.09745828230593878,-0.052697940828330465,-0.044760341477608316,0.6367222115858697,False
2023-04-21,0.012822849668400638,0.02787195995013806,-0.015049110281737423,0.644419965077303,False
2023-04-24,-0.015325895028073244,-0.006194780836195136,-0.009131114191878108,0.6454220556196424,False
2023-04-25,-0.011565701922588656,-0.037217379007823036,0.02565167708523438,0.6431909392788318,False
2023-04-26,-0.04306963495243776,-0.008015421486139379,-0.03505421346629838,0.6387129769075826,False
2023-04-27,0.041886194740853755,0.04283926189161212,-0.000953067150758366,0.6360680492987558,False
2023-04-28,0.025719427270091355,-0.011601182679799524,0.03732060994989088,0.6344584036988183,False
2023-05-01,-0.015093395194377579,-0.03689105640926574,0.02179766121488816,0.6308122366450546,False
2023-05-02,-0.00939259874721976,0.0016321423518754707,-0.011024741099095231,0.6292209990923263,False
2023-05-03,0.0018713932775662467,-0.012857503607646464,0.01472889688521271,0.6554440798630226,False
2023-05-04,0.003673471985857102,-6.513335085097174e-05,0.0037386053367080736,0.6546139633141995,False
2023-05-05,0.05496278398315546,0.035094419265343235,0.019868364717812226,0.6576001589588529,False
2023-05-08,0.010172855182730478,0.02399973496595434,-0.013826879783223861,0.6566260001772017,False
2023-05-09,-0.015367597024416146,0.022767861545301023,-0.03813545856971717,0.6560418131593957,False
2023-05-10,-0.0036062703657255835,0.004208355884206242,-0.007814626249931825,0.6492484904241448,False
2023-05-11,0.021003967520705658,0.007843295205882561,0.013160672314823096,0.6457994201566137,False
2023-05-12,-0.023826162598143963,-0.028617118924222258,0.004790956326078295,0.6450578217465305,False
2023-05-15,-0.009703474612936969,0.0061749177971528015,-0.01587839241008977,0.6378484469614274,False
2023-05-16,0.001021930644472091,-0.0044570903205485716,0.005479020965020663,0.6343728108521439,False
2023-05-17,0.04407876621166107,0.05379884626380253,-0.009720080052141464,0.6410596474158958,False
2023-05-18,0.01742780840135616,0.03691113766031419,-0.01948332925895803,0.6434666402660211,False
2023-05-19,0.018373000232992265,-0.022611233177549372,0.04098423341054164,0.6417864590171354,False
2023-05-22,0.04846228354123516,0.009273865334283352,0.03918841820695181,0.6323590923335212,False
2023-05-23,-0.01641335799687582,-0.0014361981558760131,-0.014977159840999808,0.6337376473280074,False
2023-05-24,-0.015449266889003166,0.0076964286687781144,-0.02314569555778128,0.6330088212310689,False
2023-05-25,0.00858396597381672,-0.02252491462857098,0.0311088806023877,0.6247854701332272,False
2023-05-26,0.047162123329924865,0.047133060009608624,2.9063320316241592e-05,0.6217466975350088,False
2023-05-30,0.04136255924264187,0.04410629013022735,-0.002743730887585477,0.6216319984434291,False
2023-05-31,0.013770078361723836,-0.018067895409045895,0.03183797377076973,0.6245939983234627,False
2023-06-01,0.017604137329555236,0.021665184479928427,-0.004061047150373191,0.6206247157527705,False
2023-06-02,0.031081326211683136,0.01467837187475999,0.016402954336923146,0.6207067051825512,False
2023-06-05,0.017011727666879528,0.03194331731228581,-0.014931589645406279,0.6139785258328019,False
2023-06-06,0.017002881015874216,0.03368873721861302,-0.016685856202738804,0.6134486954632492,False
2023-06-07,0.01473051286244731,-0.040543726389590654,0.05527423925203796,0.6146939648083913,False
2023-06-08,0.04582087077762287,0.03246532065505467,0.0133555501225682,0.5952192653305951,False
2023-06-09,0.0406199151040636,0.018416212131102984,0.022203702972960614,0.5978484041138319,False
2023-06-12,0.02221770896144193,0.03272175539130019,-0.010504046429858263,0.5980367264661335,False
2023-06-13,0.035544128242966044,0.029557810000612847,0.005986318242353197,0.6001231116195365,False
2023-06-14,-0.007421371317580694,-0.006664870193360855,-0.000756501124219839,0.6031332929038941,False
2023-06-15,-0.0034659239799891273,0.002290469569519834,-0.005756393549508961,0.6080818873779918,False
2023-06-16,0.01813214052015355,-0.0006401219267438384,0.01877226244689739,0.6109420902964855,False
2023-06-20,0.05338912722001776,0.030356803220630654,0.023032323999387108,0.6090070109092125,False
2023-06-21,-0.054618400747766804,-0.04364639701455018,-0.010972003733216627,0.6111821931045893,False
2023-06-22,0.019848894111198723,0.029629783333381635,-0.009780889222182912,0.6124271516743252,False
2023-06-23,-0.030270888067223778,-0.012888921212350211,-0.017381966854873566,0.6184470828553956,False
2023-06-26,-0.060600166336257755,-0.031154657410026876,-0.02944550892623088,0.6168753529273912,False
2023-06-27,0.03800042956291749,0.039951067553413905,-0.0019506379904964122,0.6225560821523358,False
2023-06-28,0.0240996896954786,0.02106133242630716,0.0030383572691714406,0.6140190022391173,False
2023-06-29,0.004917303362650394,-0.01573649472376526,0.020653798086415653,0.6160007321862395,False
2023-06-30,0.016582481606492783,0.020207654257088356,-0.0036251726505955734,0.6048432065616937,False
2023-07-03,0.06895373445427366,0.0361416301158274,0.032812104338446266,0.6061913255199833,False
2023-07-05,0.009506123909958086,0.01577782673649625,-0.006271702826538165,0.6032768366034216,False
2023-07-06,-0.021028045208104085,-0.03451505323631722,0.013487008028213135,0.6032827917175374,False
2023-07-07,-0.007630056425625198,0.01450264435487488,-0.02213270078050008,0.6283658304980948,False
2023-07-10,-0.01756370459810941,-0.004004427185824118,-0.01355927741228529,0.6243572049281161,False
2023-07-11,0.000667717084456676,0.013213398361532173,-0.012545681277075497,0.6230464209873248,False
2023-07-12,0.008154422401772665,0.028979952496737998,-0.020825530094965333,0.6218998307568199,False
2023-07-13,0.02172875427149612,0.026103002591202962,-0.004374248319706842,0.61865624083243,False
2023-07-14,0.012522529912772917,0.006169029396053732,0.0063535005167191854,0.6242496088563768,False
2023-07-17,0.03198521516746822,0.0027482080152554707,0.029237007152212745,0.626292300275832,False
2023-07-18,0.010193509901870401,0.015625065429095128,-0.005431555527224727,0.6226128054713517,False
2023-07-19,-0.007090702250741598,0.01762817520551096,-0.024718877456252557,0.6280187005526892,False
2023-07-20,-0.09737009860008494,-0.08933360435277327,-0.008036494247311676,0.6374573270569592,False
2023-07-21,-0.010954754468143868,0.0013717683039531595,-0.012326522772097028,0.6600293712537717,False
2023-07-24,0.03476659075024613,0.02028510893647339,0.014481481813772738,0.6614883312086618,False
2023-07-25,-0.014048906614122947,-0.00969271830049006,-0.0043561883136328874,0.6582854647203862,False
2023-07-26,-0.0035057022016762307,-0.001245458669994723,-0.0022602435316815077,0.6602637672610396,False
2023-07-27,-0.032683938680391544,-0.010417070842768553,-0.02226686783762299,0.6603792997598255,False
2023-07-28,0.04196157931177735,0.03341675514846969,0.008544824163307665,0.661713130399584,False
2023-07-31,0.00371562162326855,0.012245822472748788,-0.008530200849480238,0.6641454959506546,False
2023-08-01,-0.023781870118334214,-0.014023599671573206,-0.009758270446761008,0.6509297821475317,False
2023-08-02,-0.02665954157355055,-0.028084683503435882,0.0014251419298853332,0.6491215224346069,False
2023-08-03,0.020502958173047592,0.01447089737839173,0.0060320607946558625,0.6482188473065318,False
2023-08-04,-0.021055092394165698,0.06194854366270898,-0.08300363605687468,0.6456836625956541,False
2023-08-07,-0.00949343597382446,0.019561118958038342,-0.029054554931862802,0.6004471589680869,False
2023-08-08,-0.006959634206558429,-0.0156252900962373,0.00866565588967887,0.6431167679349373,False
2023-08-09,-0.03007606967809695,-0.023741728559742555,-0.006334341118354396,0.6443291003594898,False
2023-08-10,0.013006292021680244,0.0034121668120418052,0.009594125209638439,0.6488431035409836,False
2023-08-11,-0.01096438608281991,-0.008327797768290655,-0.0026365883145292555,0.6511298196324837,False
2023-08-14,-0.011910156448968756,0.004960915855701961,-0.016871072304670717,0.6555028328063235,False
2023-08-15,-0.028361644764614335,-0.025761135284758208,-0.002600509479856128,0.6482630648168903,False
2023-08-16,-0.03159340830287449,-0.023211657477032598,-0.008381750825841895,0.6581128792863054,False
2023-08-17,-0.02828016272253575,-0.033506954536870595,0.005226791814334844,0.6585547641558077,False
2023-08-18,-0.017014851321818014,-0.005976932475106686,-0.011037918846711329,0.6598584426155008,False
2023-08-21,0.073274828918382,0.024863907172864658,0.04841092174551734,0.6513087188259435,False
2023-08-22,0.008258403978685713,0.004265198751346556,0.003993205227339158,0.656291298231807,False
2023-08-23,0.01573823118710882,0.011831094134525072,0.003907137052583748,0.6486861080414286,False
2023-08-24,-0.02879341090367593,-0.03602467330611708,0.007231262402441152,0.6484679587070714,False
2023-08-25,0.037167463490241914,0.019804910363754702,0.017362553126487212,0.6513359037663633,False
2023-08-28,0.0009640428763089126,0.0032484144459824947,-0.002284371569673582,0.6504149662665997,False
2023-08-29,0.07687791972402569,0.04719338402270797,0.029684535701317717,0.6479975514543869,False
2023-08-30,-0.0010887269121663268,0.005723048520076576,-0.006811775432242903,0.6576017504272902,False
2023-08-31,0.004593198535678855,0.01126269992090316,-0.006669501385224305,0.6591433081187505,False
2023-09-01,-0.050643183297632066,-0.013191151488220573,-0.03745203180941149,0.6636486557557915,False
2023-09-05,0.04685521401135628,0.012525203908050649,0.034330010103305636,0.657871555165733,False
2023-09-06,-0.017817428513501543,-0.014395313280596487,-0.0034221152329050562,0.654206702009262,False
2023-09-07,-0.0017068620153484204,0.014011299922416329,-0.01571816193776475,0.6524416439160797,False
2023-09-08,-0.011889162304087542,0.0009463486436612889,-0.01283551094774883,0.6515974348075515,False
2023-09-11,0.10092549928477124,0.0617234484056431,0.039202050879128134,0.6427004727695812,False
2023-09-12,-0.022296863386701782,-0.017542678149671174,-0.004754185237030608,0.6616231989097314,False
2023-09-13,0.014281354305895722,0.02267418357238936,-0.008392829266493637,0.6635716383470955,False
2023-09-14,0.017471511114000693,0.011961321298873263,0.0055101898151274295,0.6608951050287505,False
2023-09-15,-0.005977372284481253,-0.03341575841400278,0.027438386129521528,0.662499013411555,False
2023-09-18,-0.033200974462619715,-0.02442971152162788,-0.008771262940991835,0.6576629565549355,False
2023-09-19,0.004598918977371191,-0.014006297674471216,0.018605216651842407,0.6589934878451407,False
2023-09-20,-0.014671683535119606,-0.020308857463683536,0.005637173928563929,0.6596852720639883,False
2023-09-21,-0.026238620989897266,-0.052873819109181305,0.02663519811928404,0.645951441278245,False
2023-09-22,-0.042315182614647506,-0.020701385216353955,-0.02161379739829355,0.6401009713685134,False
2023-09-25,0.00861646752809131,0.0132492826483741,-0.004632815120282791,0.6424636875925909,False
2023-09-26,-0.011619945391094122,-0.028058637939850948,0.016438692548756826,0.6423971870473233,False
2023-09-27,-0.014828753029631048,-0.01011085260422491,-0.004717900425406138,0.6412920971963559,False
2023-09-28,0.02444908475181906,0.017265104448225127,0.007183980303593934,0.6418967270759122,False
2023-09-29,0.015585665483353939,0.019419749860352855,-0.003834084376998916,0.6435985795089689,False
2023-10-02,0.005515166158101215,0.003668147612973398,0.0018470185451278168,0.6444072650480168,False
2023-10-03,-0.020151062008054055,-0.045559175826767766,0.02540811381871371,0.6340800874257128,False
2023-10-04,0.05934371052307452,0.04431581909893025,0.01502789142414427,0.6254804008804413,False
2023-10-05,-0.00425032873937603,-0.006121618918114781,0.0018712901787387506,0.63569444138677,False
2023-10-06,0.001845841218459432,0.010884052256840426,-0.009038211038380994,0.6336736284018059,False
2023-10-09,-0.003300907210654902,-0.0037355879442654504,0.0004346807336105484,0.6329802173100221,False
2023-10-10,0.015211543440507347,0.020442315291378514,-0.005230771850871167,0.6342956159008282,False
2023-10-11,-0.002389822071472425,0.006233587463486359,-0.008623409534958784,0.6351231504014094,False
2023-10-12,-0.015665976919941982,-0.01878240354923387,0.003116426629291888,0.630475921468029,False
