Date,Actual_Return,Expected_Return,Abnormal_Return,R_squared,News_Day
2021-05-26,-0.00039399833396380757,-0.004856966241993035,0.004462967908029227,0.7985724050293299,False
2021-05-27,-0.012376645480652648,-0.00863174775516803,-0.003744897725484619,0.8044037603894144,False
2021-05-28,-0.005348071326390702,0.0002719477189223815,-0.0056200190453130835,0.8046332879196515,False
2021-06-01,-0.0026483271794582874,-0.009369732629413069,0.0067214054499547815,0.8046274137225986,False
2021-06-02,0.006276161401038927,0.013459956853976284,-0.0071837954529373575,0.8039268748554482,False
2021-06-03,-0.012154185133373852,-0.009248027715280474,-0.002906157418093377,0.8010109608348359,False
2021-06-04,0.01902219647955561,0.0225911983428496,-0.0035690018632939906,0.8001422593112516,False
2021-06-07,7.941946048339865e-05,-0.0010895831011153594,0.001169002561598758,0.8017869742537899,False
2021-06-08,0.006671882765603598,-0.00031474273875167536,0.0069866255043552735,0.8018494984115099,False
2021-06-09,0.003077325350963278,0.007315883970439804,-0.0042385586194765255,0.8078101720553847,False
2021-06-10,-0.008023367271343562,0.005933211972726124,-0.013956579244069687,0.8098279029190609,False
2021-06-11,0.009832690039785819,0.004726463238203132,0.005106226801582687,0.8056599362261976,False
2021-06-14,0.024577962246935314,0.011634029318378699,0.012943932928556615,0.8033806308828456,False
2021-06-15,-0.006437931004368069,-0.010876438378257788,0.004438507373889719,0.8071214252094325,False
2021-06-16,0.003934314071194711,-0.011584743914547203,0.015519057985741914,0.806644649656467,False
2021-06-17,0.012600507575248665,0.016745626641748224,-0.0041451190664995585,0.8018821138551696,False
2021-06-18,-0.01009157099372604,-0.011668047858256429,0.0015764768645303885,0.8091685203341821,False
2021-06-21,0.014103853664568788,0.009714976782461145,0.004388876882107644,0.8111602054950352,False
2021-06-22,0.012698379736583831,0.01397823136579344,-0.0012798516292096083,0.8114063895761768,False
2021-06-23,-0.0020899364746926885,-0.003918007837588137,0.0018280713628954486,0.8127883255268646,False
2021-06-24,-0.0021689185576160286,0.0065584013942024824,-0.00872731995181851,0.8151868215871624,False
2021-06-25,-0.002248985288867855,-0.0033975325624197488,0.0011485472735518936,0.8156908537403259,False
2021-06-28,0.012546175225452316,0.01573560824343654,-0.0031894330179842237,0.8167267117863913,False
2021-06-29,0.011500199495383834,0.0131875337583622,-0.001687334262978367,0.8169258954855714,False
2021-06-30,0.0046211284924249085,0.002335666238398643,0.0022854622540262656,0.8197713741279485,False
2021-07-01,0.0022634073175791247,0.0021340817313767035,0.00012932558620242125,0.8198443589406215,False
2021-07-02,0.01959653615007584,0.017298012567601474,0.002298523582474364,0.8200520532550645,False
2021-07-06,0.014718506664025632,0.007190992365822786,0.007527514298202846,0.8223731207214351,False
2021-07-07,0.017955187322181265,0.012822997122235297,0.005132190199945968,0.8190487692259236,False
2021-07-08,-0.009199744359767337,-0.0076303431279175485,-0.0015694012318497883,0.8193222810770084,False
2021-07-09,0.013055115106933579,0.004711259520778291,0.008343855586155288,0.8137943126912346,False
2021-07-12,-0.004203507146639862,-0.00412653104125812,-7.697610538174183e-05,0.8091165348808389,False
2021-07-13,0.007888757564434412,0.008778477833641997,-0.0008897202692075851,0.8089405518475292,False
2021-07-14,0.024100650836222037,0.016835185568754338,0.0072654652674676995,0.809341290867712,False
2021-07-15,-0.0044921660776467975,-0.012601097372046977,0.00810893129440018,0.8126398051194323,False
2021-07-16,-0.014075791526728443,-0.011615260759865197,-0.0024605307668632455,0.8120824577866383,False
2021-07-19,-0.0269144553140388,-0.017973558492996193,-0.008940896821042606,0.8117467459445743,False
2021-07-20,0.02597395624044374,0.015901072676100365,0.010072883564343375,0.8129709380759067,False
2021-07-21,-0.005131549013262293,0.0037513392398979264,-0.00888288825316022,0.8164575374911209,False
2021-07-22,0.009628621656803116,0.009803159991946456,-0.0001745383351433403,0.8113617957248771,False
2021-07-23,0.011989074798879562,0.010647748417948098,0.0013413263809314638,0.8103234931417609,False
2021-07-26,0.002894486018320208,0.0016932468685604408,0.0012012391497597673,0.8182024593332053,False
2021-07-27,-0.014900350019613207,-0.011268258969019524,-0.0036320910505936825,0.8162832198723845,False
2021-07-28,-0.01219604802608698,-0.011279657653503776,-0.0009163903725832052,0.820898623039747,False
2021-07-29,0.004552140794972459,0.007480934347339468,-0.0029287935523670088,0.8215033151258855,False
2021-07-30,0.0015111473240558837,0.0023201965593066466,-0.0008090492352507629,0.8301841051821052,False
2021-08-02,-0.002331311664606206,-0.00534025517166449,0.0030089435070582843,0.824826868278003,False
2021-08-03,0.01264439551047003,0.007192625708413817,0.005451769802056213,0.8238395774624903,False
2021-08-04,-0.002782254207464363,-0.002039422717715082,-0.0007428314897492808,0.8242264031071314,False
2021-08-05,0.000748359716598479,-0.001096326578902968,0.001844686295501447,0.8239562946826089,False
2021-08-06,-0.004766814277133102,-0.0068230903517447605,0.002056276074611658,0.8267287741890548,False
2021-08-09,-0.00034236132686449317,-0.007484041591570085,0.007141680264705592,0.8277606513842832,False
2021-08-10,-0.0033540495531294567,-0.004946198819138907,0.0015921492660094499,0.8294769932053202,False
2021-08-11,0.0017859184457338362,0.00015922684349805447,0.0016266916022357816,0.829201110347806,False
2021-08-12,0.02077303126330743,0.00932107559345596,0.01145195566985147,0.828992119000457,False
2021-08-13,0.0014107315044840085,0.008261644137578942,-0.006850912633094933,0.8312018168489963,False
2021-08-16,0.013547611025628736,0.009175598239359158,0.004372012786269579,0.8297011481922083,False
2021-08-17,-0.0061538458364924775,-0.007720638098491433,0.0015667922619989555,0.8291666882204151,False
2021-08-18,-0.02550089259973487,-0.020907679223398735,-0.004593213376336135,0.8289121976408975,False
2021-08-19,0.0023227471610216543,0.010369288908093,-0.008046541747071345,0.8319949089202608,False
2021-08-20,0.010156837266527718,0.01015987102403954,-3.0337575118218746e-06,0.8308264048576252,False
2021-08-23,0.010256972830418265,0.013200204619477202,-0.0029432317890589373,0.8260603766776032,False
2021-08-24,-0.0006010348668936683,-0.0026833262785754828,0.0020822914116818145,0.8268802330390549,False
2021-08-25,-0.008421423710224696,-0.0018539829322338339,-0.006567440777990862,0.8335682352131932,False
2021-08-26,-0.005527138924495079,-0.006539079305067037,0.0010119403805719587,0.8249513197947483,False
2021-08-27,0.00718475424939502,0.008015606403963756,-0.0008308521545687363,0.8256935972388577,False
2021-08-30,0.030416974734439384,0.018607814100537814,0.01180916063390157,0.8241931319623101,False
2021-08-31,-0.008424574447629118,-0.008199295468773047,-0.00022527897885607148,0.8218884995831797,False
2021-09-01,0.004478644492207584,-0.0003959533290176726,0.004874597821225257,0.8188180842582539,False
2021-09-02,0.0074746973451733645,0.00528987848744527,0.002184818857728094,0.8175012743783854,False
2021-09-03,0.004230624793439386,0.0018830365823050842,0.0023475882111343017,0.8245781139028241,False
2021-09-07,0.015489333039853115,-0.00025031693283048624,0.0157396499726836,0.8160640963078654,False
2021-09-08,-0.010083632375651908,0.0002676865216452852,-0.010351318897297193,0.794693887559718,False
2021-09-09,-0.006704982286687811,-0.008796549102054234,0.0020915668153664232,0.7902089085828892,False
2021-09-10,-0.033101732654987504,-0.013927565390555377,-0.019174167264432128,0.7890792305400599,False
2021-09-13,0.003893435869266604,0.004461814557710053,-0.0005683786884434494,0.7843044965635038,False
2021-09-14,-0.009562121795294698,-0.0021956438887306695,-0.0073664779065640285,0.78068117498712,False
2021-09-15,0.0061437911247814725,0.011209045626220798,-0.005065254501439326,0.77848475569158,False
2021-09-16,-0.0016106301590497196,-0.003333541585242038,0.0017229114261923186,0.7781879982190282,False
2021-09-17,-0.018347855008472025,-0.022645578029944803,0.004297723021472778,0.7654520460889682,False
2021-09-20,-0.02136117832551221,-0.017619376629913714,-0.003741801695598495,0.7686339533295751,False
2021-09-21,0.0034279635331937452,-0.001364532950814306,0.004792496484008051,0.7659473245744084,False
2021-09-22,0.016872400346526373,0.01564501998566877,0.0012273803608576044,0.7642084386367054,False
2021-09-23,0.006719137508708339,0.011412590233219867,-0.004693452724511528,0.7633115426787164,False
2021-09-24,0.0006130361744418611,0.0014837019824239634,-0.0008706658079821023,0.762581265000254,False
2021-09-27,-0.01054996233861305,-0.014056307758638076,0.003506345420025026,0.7927810052639539,False
2021-09-28,-0.023801137706927045,-0.026967322709731796,0.0031661850028047514,0.7937521160347558,False
2021-09-29,0.006482826944853581,0.0012900691861827565,0.005192757758670825,0.7995119731044382,False
2021-09-30,-0.009311637861325384,-0.011672544331211485,0.0023609064698861017,0.7958992696323242,False
2021-10-01,0.008127014060351101,0.020067390017769703,-0.011940375957418602,0.7994472223060667,False
2021-10-04,-0.024605488658669628,-0.02231520841099499,-0.0022902802476746364,0.7899389866427234,False
2021-10-05,0.014158584027336607,0.013178402863105877,0.0009801811642307298,0.800210186361312,False
2021-10-06,0.006306840178961437,0.00339075179205913,0.002916088386902307,0.8032338221244212,False
2021-10-07,0.009084629583874237,0.011383369478725128,-0.0022987398948508906,0.8009455998168883,False
2021-10-08,-0.0027219007771824844,-0.0018971037414924285,-0.0008247970356900559,0.8004194821350981,False
2021-10-11,-0.0006296775206869887,-0.0028963136025509017,0.002266636081863913,0.7994295441967971,False
2021-10-12,-0.009103170649824577,-0.008502466397944443,-0.0006007042518801336,0.8018314013713836,False
2021-10-13,-0.00423967163802641,0.0017541843198311457,-0.005993855957857556,0.801946840753923,False
2021-10-14,0.020225290312618327,0.02427611020911604,-0.0040508198964977135,0.7971715138442879,False
2021-10-15,0.007512663497901029,0.007986016180804531,-0.00047335268290350264,0.8008644117201449,False
2021-10-18,0.011806102283826059,0.009150194428507962,0.0026559078553180966,0.8072998283778043,False
2021-10-19,0.015080040525986993,0.012485151759693757,0.0025948887662932355,0.8084307047737964,False
2021-10-20,0.003361221271668935,-0.0009056558338376621,0.004266877105506597,0.8124083371908054,False
2021-10-21,0.0014738576663257952,0.00315976264158504,-0.0016859049752592447,0.8100986022601256,False
2021-10-22,-0.005285003332518579,-0.002474954099903253,-0.0028100492326153257,0.8090039063301843,False
2021-10-25,-0.0003361755383499698,-0.0003598348557774917,2.365931742752186e-05,0.8089808168112803,False
2021-10-26,0.004574657325386866,0.0018671772602164502,0.002707480065170416,0.8091144697902665,False
2021-10-27,-0.003147469154217708,-0.001387848775163127,-0.001759620379054581,0.8116376313218359,False
2021-10-28,0.0249918193074814,0.010819979816823031,0.014171839490658368,0.8123965174407238,False
2021-10-29,-0.01815561886052086,0.00014569563493337838,-0.01830131449545424,0.8059905817963564,False
2021-11-01,-0.005607604800269561,-0.00515588420377684,-0.00045172059649272074,0.7951086467751809,False
2021-11-02,0.007116157892087971,0.013885730046183186,-0.0067695721540952155,0.7949518372592956,False
2021-11-03,0.009798553598797888,0.0013984751342721322,0.008400078464525756,0.7932288497277487,False
2021-11-04,-0.0034987076748198565,0.013543749431521052,-0.01704245710634091,0.7893164598102141,False
2021-11-05,0.003582336857368862,0.01538154992521636,-0.011799213067847498,0.7776038937292212,False
2021-11-08,-0.005552575443976582,0.0008893361099701833,-0.006441911553946765,0.764920197066175,False
2021-11-09,0.002459439626824711,-0.0020606039621444976,0.004520043588969208,0.762880390384401,False
2021-11-10,-0.019163148532745145,-0.017749483034661416,-0.0014136654980837285,0.7548702263351973,False
2021-11-11,-0.000338169522256071,0.0020004088541509283,-0.0023385783764069993,0.7579450921477746,False
2021-11-12,0.014337175602930019,0.0145116223946637,-0.00017444679173368033,0.7532299244031155,False
2021-11-15,6.640994380990861e-05,0.003044532236394978,-0.0029781222925850696,0.7553908963682201,False
2021-11-16,0.0066671155957442885,0.004585288167994175,0.0020818274277501136,0.7526608000319693,False
2021-11-17,0.016490093235348002,0.0021128992605383753,0.014377193974809627,0.7526838014521551,False
2021-11-18,0.028535608518926336,0.008894377701939122,0.019641230816987217,0.7393140465968562,False
2021-11-19,0.01697604316969481,0.005926112670559061,0.01104993049913575,0.726509222787954,False
2021-11-22,0.002927408925136543,-0.002702534084535705,0.005629943009672248,0.7232894682271211,False
2021-11-23,0.00242223780556472,0.0035312229136234257,-0.001108985108058706,0.7244322031414898,False
2021-11-24,0.003283429106443858,0.006918268248492041,-0.003634839142048183,0.7245568565255452,False
2021-11-26,-0.031678195991376,-0.027518342957880474,-0.004159853033495527,0.7230346638159475,False
2021-11-29,0.021873375980168586,0.02542402446392817,-0.0035506484837595845,0.7392668684773206,False
2021-11-30,0.03157768265921779,-0.005172891798579341,0.03675057445779713,0.7446583470757084,False
2021-12-01,-0.003206254743638448,-0.0030703242449854947,-0.00013593049865295338,0.7082319923329818,False
2021-12-02,-0.006129548728363243,0.001313464688945898,-0.007443013417309141,0.7067327619415935,False
2021-12-03,-0.011724735308155654,-0.0028073553855908068,-0.008917379922564847,0.7012051845148295,False
2021-12-06,0.021502925616522006,0.015419074826093958,0.006083850790428048,0.700634735426823,False
2021-12-07,0.03544622574276812,0.03619096820679482,-0.0007447424640266986,0.7052319354707186,False
2021-12-08,0.0227828934274652,0.011337299703997892,0.011445593723467309,0.7223480245436491,False
2021-12-09,-0.0029699934653032445,-0.002845589433638371,-0.00012440403166487368,0.7275355686654151,False
2021-12-10,0.028013316603322735,0.030539333311137014,-0.0025260167078142784,0.7282672070651246,False
2021-12-13,-0.02067413220023928,-0.010525749787259755,-0.010148382412979527,0.7369135397110811,False
2021-12-14,-0.008023315047160806,-0.023309995278701173,0.015286680231540367,0.7390409179216806,False
2021-12-15,0.028509250427372734,0.033686115250087106,-0.005176864822714372,0.7405768171975188,False
2021-12-16,-0.03926398623372529,-0.03235490257069003,-0.006909083663035262,0.746817655492771,False
2021-12-17,-0.006501810535856856,8.925399129057661e-05,-0.006591064527147432,0.7616746090096214,False
2021-12-20,-0.008121838859690422,-0.006715793123541276,-0.0014060457361491467,0.7603512221204682,False
2021-12-21,0.01908694123001564,0.018169259285207767,0.0009176819448078744,0.7605226747046872,False
2021-12-22,0.015318626348415298,0.017005446650621356,-0.0016868203022060574,0.7632510276378778,False
2021-12-23,0.0036437216469586975,0.002537866549953899,0.0011058550970047985,0.7688721368683344,False
2021-12-27,0.022974964871535608,0.02802528468349054,-0.005050319811954931,0.7686459224213841,False
2021-12-28,-0.00576722611631153,-0.0048442435113711406,-0.0009229826049403896,0.7718940176685053,False
2021-12-29,0.0005021839140726403,0.001275078030544741,-0.0007728941164721007,0.7724036418211068,False
2021-12-30,-0.006578387395775431,-0.011210954199626932,0.0046325668038515,0.7723990893955014,False
2021-12-31,-0.003535129894800315,-0.00036806203553402684,-0.0031670678592662883,0.7724869508455015,False
2022-01-03,0.02500382586855099,0.010478760757227042,0.014525065111323947,0.7697077210762422,False
2022-01-04,-0.01269157917428676,-0.007561985593446816,-0.005129593580839944,0.7681373147807062,False
2022-01-05,-0.02659980152478436,-0.024730701806429438,-0.0018690997183549232,0.767834830992988,False
2022-01-06,-0.016693175775858604,-0.01667036778739222,-2.280798846638482e-05,0.7746511234026996,False
2022-01-07,0.0009883913110242393,-0.00788818070749717,0.00887657201852141,0.7787226907392466,False
2022-01-10,0.00011598039958360395,-0.003361789005127168,0.0034777694047107718,0.7759553798102742,False
2022-01-11,0.016783662525510668,0.019669407535910552,-0.0028857450103998844,0.7753852474446928,False
2022-01-12,0.0025703199956832457,0.007397011405873146,-0.0048266914101899,0.7745277528830794,False
2022-01-13,-0.019028032832134723,-0.02450278444999759,0.005474751617862868,0.7764948132514784,False
2022-01-14,0.005110861421122159,0.012275511839359848,-0.007164650418237689,0.7769922892849521,False
2022-01-18,-0.01889444472372004,-0.015564611690049503,-0.003329833033670536,0.7702498712837658,False
2022-01-19,-0.021024600148818462,-0.006574768142949067,-0.014449832005869395,0.770412036704329,False
2022-01-20,-0.010347119536930571,-0.009464074952174138,-0.0008830445847564337,0.7708014470178991,False
2022-01-21,-0.01276513134666235,-0.013796288322218887,0.0010311569755565367,0.7713674337547385,False
2022-01-24,-0.004864344584190494,-0.004048397044153065,-0.0008159475400374289,0.7726627501264325,False
2022-01-25,-0.011384625103376678,-0.015265359550197564,0.003880734446820886,0.7730247687651501,False
2022-01-26,-0.0005630162240235492,0.0061602293784807655,-0.006723245602504315,0.7723365344178446,False
2022-01-27,-0.0029434656932889602,0.0035069499324429645,-0.006450415625731925,0.7694537832256081,False
2022-01-28,0.06977784203227455,0.05758906488412438,0.01218877714815017,0.7682861978787314,False
2022-01-31,0.02612538698176925,0.01595800605326835,0.010167380928500901,0.8019113625906136,False
2022-02-01,-0.0009724034223970168,0.003647233266990146,-0.004619636689387163,0.8033348149832081,False
2022-02-02,0.007044218876445907,0.012589721334269215,-0.005545502457823308,0.8036798076367531,False
2022-02-03,-0.016719838244166008,-0.021115680148708436,0.004395841904542428,0.8030144863128963,False
2022-02-04,-0.0016795217260781037,-0.011797132565425618,0.010117610839347514,0.8046157043010913,False
2022-02-07,-0.004234361126867925,-0.007833573900954495,0.00359921277408657,0.801865165099163,False
2022-02-08,0.018466797108451782,0.007957704949833387,0.010509092158618396,0.8042047153939882,False
2022-02-09,0.008293713926216473,0.030389160532858873,-0.0220954466066424,0.802601765425339,False
2022-02-10,-0.02359868428072054,-0.02919478748650597,0.005596103205785432,0.7884944512065133,False
2022-02-11,-0.020218564084770962,-0.021373565604048215,0.0011550015192772524,0.7933399196394206,False
2022-02-14,0.001423237399150512,0.0016941169361829424,-0.00027087953703243037,0.7973463327466574,False
2022-02-15,0.023152517568444386,0.02248838983195721,0.0006641277364871773,0.7972386536336483,False
2022-02-16,-0.0013889646042520853,0.003507831251534219,-0.0048967958557863045,0.7999510689244335,False
2022-02-17,-0.02126918585890647,-0.014543512918340221,-0.006725672940566248,0.7951812839781102,False
2022-02-18,-0.009355846713884008,-0.007952761451314148,-0.00140308526256986,0.7988137519718758,False
2022-02-22,-0.017812409586098754,-0.006391792862131383,-0.01142061672396737,0.7990125922002613,False
2022-02-23,-0.02586383285214,-0.01669470037207739,-0.009169132480062611,0.7975005515760352,False
2022-02-24,0.016680046452311137,0.030773998219047805,-0.014093951766736668,0.7996875528135539,False
2022-02-25,0.012965295279437461,0.004358120029632808,0.008607175249804653,0.7963103579934487,False
2022-02-28,0.0016378473424440987,0.0030097740236208832,-0.0013719266811767846,0.7950710025826895,False
2022-03-01,-0.011627681484481345,-0.009690049422823196,-0.001937632061658149,0.7950399695308155,False
2022-03-02,0.020587878965669493,0.022544029182291495,-0.001956150216622002,0.7947664218404299,False
2022-03-03,-0.0019811685861638173,-0.0024948679480657904,0.0005136993619019731,0.7966010503916561,False
2022-03-04,-0.01840826454503597,-0.005897582177765473,-0.012510682367270496,0.7973700021355656,False
2022-03-07,-0.02371752058600196,-0.024834882424470642,0.0011173618384686806,0.7952449934586481,False
2022-03-08,-0.011676045265117785,-0.008840480264919966,-0.002835565000197819,0.798927608842089,False
2022-03-09,0.034997180775803605,0.029944702122548333,0.005052478653255272,0.8039940046424339,False
2022-03-10,-0.027186013209009374,-0.01958629183673346,-0.007599721372275915,0.8114841152099797,False
2022-03-11,-0.023908545008101023,-0.016718616033338518,-0.007189928974762505,0.8138221034902683,False
2022-03-14,-0.026562310070090134,-0.023118915951048667,-0.0034433941190414666,0.8197079220761275,False
2022-03-15,0.029677128397344932,0.033267566379735734,-0.0035904379823908025,0.8230922317886642,False
2022-03-16,0.029015516829935972,0.02135661258778614,0.0076589042421498325,0.8279881757722518,False
2022-03-17,0.0064538870249326585,0.006535515117280318,-8.162809234765929e-05,0.8306303978061353,False
2022-03-18,0.020918969079727345,0.018438578529891125,0.0024803905498362207,0.8308311224647364,False
2022-03-21,0.008537725412994579,0.007936982966280962,0.0006007424467136171,0.8310524526633138,False
2022-03-22,0.02080044874365128,0.006752189436009805,0.014048259307641474,0.8297960011040804,False
2022-03-23,0.008233564636378032,-0.0014500504595350416,0.009683615095913074,0.8269158299969351,False
2022-03-24,0.02267828446410758,0.02845938464906228,-0.005781100184954702,0.8237473930545177,False
2022-03-25,0.003733610702749468,0.005838339035942251,-0.0021047283331927825,0.825497683644928,False
2022-03-28,0.005037029972543516,0.005675341732408282,-0.0006383117598647656,0.8254053459021319,False
2022-03-29,0.019134242343877617,0.018556272290654242,0.0005779700532233742,0.8247643714457864,False
2022-03-30,-0.006649450961688896,-0.004849888431179443,-0.0017995625305094534,0.8230579851298123,False
2022-03-31,-0.017775863840354345,-0.008164689674655575,-0.009611174165698769,0.8243902963239798,False
2022-04-01,-0.0017180200262078005,-0.0011184696449116193,-0.0005995503812961812,0.8232750508765705,False
2022-04-04,0.02369336991029325,0.01884970667996918,0.00484366323032407,0.8266818495705626,False
2022-04-05,-0.018941994714485877,-0.02277101708319898,0.003829022368713103,0.8254683664549722,False
2022-04-06,-0.01845069759718987,-0.018957162543614403,0.0005064649464245341,0.8267056272082566,False
2022-04-07,0.0018038915425249158,0.005348173106967115,-0.0035442815644421994,0.8291720607814617,False
2022-04-08,-0.01190875331564989,-0.01199762581223001,8.887249658012103e-05,0.8286383535377532,False
2022-04-11,-0.025515757697994412,-0.02846429223528921,0.002948534537294798,0.8294192974419127,False
2022-04-12,0.011523182298291301,0.005678347471232536,0.005844834827058765,0.8324280026890603,False
2022-04-13,0.016342606387703018,0.01890138938496836,-0.0025587829972653423,0.8316343585233505,False
2022-04-14,-0.029988134024225954,-0.019449273167358207,-0.010538860856867747,0.8330930421431111,False
2022-04-18,-0.001331146197280697,0.004990224100054149,-0.006321370297334846,0.8332808645017326,False
2022-04-19,0.014115397487159953,0.009243699693595512,0.004871697793564441,0.8322466321806145,False
2022-04-20,-0.0010157448342007491,0.008134661288304696,-0.009150406122505445,0.8322132126192329,False
2022-04-21,-0.004843612928124408,-0.012745415741146703,0.007901802813022295,0.829602749553894,False
2022-04-22,-0.027821147524263123,-0.02898370855876641,0.001162561034503285,0.8288938125916707,False
2022-04-25,0.006737266494269534,0.011394044532321967,-0.004656778038052433,0.8324148736699009,False
2022-04-26,-0.03732818992219322,-0.030832243854955733,-0.006495946067237489,0.8321360524704746,False
2022-04-27,-0.0014666666666666162,0.023100880627337853,-0.02456754729400447,0.8370696449374266,False
2022-04-28,0.045155298402961286,0.042011555893638426,0.0031437425093228596,0.8238414761113066,False
2022-04-29,-0.03660474939019476,-0.03705969524073632,0.000454945850541566,0.83163183505645,False
2022-05-02,0.001966539156313729,0.005152647689290931,-0.0031861085329772023,0.839566972019173,False
2022-05-03,0.009622394049750183,0.006923817494331293,0.002698576555418889,0.8454191891483864,False
2022-05-04,0.04100863633138374,0.03436118274645713,0.006647453584926612,0.8455547119926713,False
2022-05-05,-0.055716329061030634,-0.04481159332075471,-0.010904735740275923,0.8508121950630779,False
2022-05-06,0.004727050627778118,-0.0005854181032458024,0.00531246873102392,0.8590705173579049,False
2022-05-09,-0.0331889735223021,-0.04084144532530652,0.007652471803004421,0.8654116820264004,False
2022-05-10,0.016111981167983958,0.022538861690404595,-0.006426880522420637,0.8700452116568353,False
2022-05-11,-0.05184122081640974,-0.031584512019569924,-0.020256708796839815,0.8713330769732132,False
2022-05-12,-0.0268942386530876,-0.016525546898927115,-0.010368691754160483,0.8708998365582203,False
2022-05-13,0.03191630667230205,0.03190601672389627,1.0289948405781124e-05,0.86997738983058,False
2022-05-16,-0.010672068080092356,-0.0004546749489007136,-0.010217393131191643,0.873039309473703,False
2022-05-17,0.02542236140167553,0.026499306307115042,-0.0010769449054395114,0.870955111612866,False
2022-05-18,-0.05641915520613361,-0.04948843698798731,-0.006930718218146302,0.8725108568213833,False
2022-05-19,-0.024641561703212522,-0.01988474342692889,-0.004756818276283631,0.8787610639983005,False
2022-05-20,0.0017475037839604912,0.004721644526302657,-0.002974140742342166,0.8832679305963327,False
2022-05-23,0.04011920144014569,0.027314307619336283,0.012804893820809408,0.8867689216912078,False
2022-05-24,-0.019216075483869832,-0.008140807393086542,-0.01107526809078329,0.8884464963176968,False
2022-05-25,0.0011399822826694272,0.010330436025114274,-0.009190453742444846,0.8879309452333488,False
2022-05-26,0.023199489431190212,0.023047241104942863,0.00015224832624734924,0.8865187718569001,False
2022-05-27,0.040756770656170005,0.03625027804652449,0.0045064926096455155,0.8878536652185498,False
2022-05-31,-0.005346324495260624,-0.011297437772424535,0.005951113277163911,0.8889486785013535,False
2022-06-01,-0.000873249330098691,0.0040966271532169845,-0.0049698764833156755,0.8877915239566281,False
2022-06-02,0.0168113299749153,0.01730480878513834,-0.00049347881022304,0.9043587415125138,False
2022-06-03,-0.03855558243754553,-0.024469421621519244,-0.014086160816026289,0.9054470428829817,False
2022-06-06,0.005227536188869397,-0.00011812657280281215,0.005345662761672209,0.9066580432222631,False
2022-06-07,0.01758586197806644,0.01704340793877992,0.0005424540392865232,0.9061527964041713,False
2022-06-08,-0.005043367680823252,-0.014538147742726304,0.009494780061903052,0.90680385002767,False
2022-06-09,-0.03595562971839161,-0.027930091144795402,-0.008025538573596211,0.9032739337485558,False
2022-06-10,-0.03862864281035294,-0.03910679640908982,0.0004781535987368746,0.9071547334998367,False
2022-06-13,-0.03828524705428016,-0.05211025564715288,0.013825008592872723,0.9094303724311975,False
2022-06-14,0.0066730055452830506,0.005366676823365688,0.0013063287219173625,0.907350034799776,False
2022-06-15,0.02011137000538965,0.016725584168639007,0.0033857858367506433,0.9074305742956084,False
2022-06-16,-0.03965134573500273,-0.04785442048761161,0.008203074752608883,0.9104676522221641,False
2022-06-17,0.011533305420021733,6.879359419995068e-05,0.011464511825821783,0.9102743268787986,False
2022-06-21,0.03276036147509287,0.025315336076924665,0.007445025398168204,0.9075771850949703,False
2022-06-22,-0.0038267777341144393,-0.010724852423440682,0.0068980746893262425,0.9084894009062786,False
2022-06-23,0.021573353610827795,0.013071256757069086,0.008502096853758708,0.9077759508505046,False
2022-06-24,0.02451723461317923,0.03539850755184511,-0.010881272938665879,0.9069862725894443,False
2022-06-27,0.0,-0.0025009589559636574,0.0025009589559636574,0.9057837386338161,False
2022-06-28,-0.029789482253462563,-0.029678504167532014,-0.00011097808593054856,0.9056520675636914,False
2022-06-29,0.013024063031550348,0.0014213196701303287,0.01160274336142002,0.9060150691994713,False
2022-06-30,-0.0180280038999715,-0.013508118439159307,-0.0045198854608121935,0.904287035908401,False
2022-07-01,0.016164421040562038,0.0011561596663727416,0.015008261374189296,0.9043749630772203,False
2022-07-05,0.018930529591639544,0.0017590080579639976,0.017171521533675547,0.9015946378957768,False
2022-07-06,0.009606994751787168,0.009480422197781025,0.0001265725540061432,0.8981202126673861,False
2022-07-07,0.02399963162699459,0.011712458562691984,0.012287173064302605,0.9014734191264409,False
2022-07-08,0.004714579881235137,-0.0013341718105267268,0.006048751691761864,0.9001079437831752,False
2022-07-11,-0.01475790051028647,-0.006511037624956532,-0.008246862885329938,0.8985859695830793,False
2022-07-12,0.006833736657076761,-0.009749034157864864,0.016582770814941625,0.8978989895216132,False
2022-07-13,-0.0025365318797800906,-0.0038795796249105384,0.0013430477451304478,0.8956206531387914,False
2022-07-14,0.020482544667813185,0.012628768062141513,0.007853776605671672,0.8956387107105865,False
2022-07-15,0.011449944363344011,0.014361296616324638,-0.0029113522529806268,0.8950425443178628,False
2022-07-18,-0.02064306520138892,-0.01479178578447415,-0.005851279416914771,0.8953837077125317,False
2022-07-19,0.026721828238634338,0.02779420466347506,-0.0010723764248407215,0.8957019531593601,False
2022-07-20,0.013509804764037847,0.005571228918077962,0.007938575845959885,0.897039325076848,False
2022-07-21,0.015094416165402524,0.01303815467406195,0.0020562614913405743,0.895986356429865,False
2022-07-22,-0.008110979605954749,-0.004761616770950768,-0.0033493628350039807,0.897613931856138,False
2022-07-25,-0.0073982747297466345,-0.007320965164643528,-7.73095651031069e-05,0.8973907464913424,False
2022-07-26,-0.00882632425814911,-0.010746018787175914,0.0019196945290268046,0.8975411090127235,False
2022-07-27,0.03423496474714849,0.03640532671487487,-0.002170361967726381,0.8979947532300905,False
2022-07-28,0.00357158483966713,0.01233828454907409,-0.00876669970940696,0.9017335540286254,False
